"mass","coupling"
0.0025558166677935546,4.053383407661688e-13
0.002740839471616157,4.4888669081453884e-13
0.002740839471616157,4.4888669081453884e-13
0.0027811110057269998,4.589898177420413e-13
0.0027811110057269998,4.589898177420413e-13
0.0027889799999999995,4.552408000000002e-13
0.0027889799999999995,4.552408000000002e-13
0.002814812,4.4322909999999965e-13
0.002814812,4.4322909999999965e-13
0.002840884000000001,4.3154379999999987e-13
0.002840884000000001,4.3154379999999987e-13
0.0028671960000000002,4.201759000000004e-13
0.0028671960000000002,4.201759000000004e-13
0.0028937529999999985,4.0911629999999986e-13
0.0028937529999999985,4.0911629999999986e-13
0.0029205560000000012,3.9835650000000043e-13
0.0029205560000000012,3.9835650000000043e-13
0.002947606000000001,3.876156999999997e-13
0.002947606000000001,3.876156999999997e-13
0.0029749079999999996,3.7715330000000015e-13
0.0029749079999999996,3.7715330000000015e-13
0.003002461999999999,3.669811000000006e-13
0.003002461999999999,3.669811000000006e-13
0.0030302710000000015,3.5709080000000056e-13
0.0030302710000000015,3.5709080000000056e-13
0.003058338000000001,3.4747439999999954e-13
0.003058338000000001,3.4747439999999954e-13
0.003086665000000001,3.3874269999999967e-13
0.003086665000000001,3.3874269999999967e-13
0.003115254,3.304543e-13
0.003115254,3.304543e-13
0.003144107999999999,3.2237529999999944e-13
0.003144107999999999,3.2237529999999944e-13
0.0031732299999999995,3.1450020000000054e-13
0.0031732299999999995,3.1450020000000054e-13
0.003202621000000001,3.0682379999999987e-13
0.003202621000000001,3.0682379999999987e-13
0.003232284000000001,2.996013000000003e-13
0.003232284000000001,2.996013000000003e-13
0.003262222000000001,2.9258149999999986e-13
0.003262222000000001,2.9258149999999986e-13
0.0032924369999999996,2.857318000000001e-13
0.0032924369999999996,2.857318000000001e-13
0.003322932999999999,2.790479999999996e-13
0.003322932999999999,2.790479999999996e-13
0.00335371,2.726763e-13
0.00335371,2.726763e-13
0.003384773,2.6829420000000026e-13
0.003384773,2.6829420000000026e-13
0.0034161230000000014,2.639877000000002e-13
0.0034161230000000014,2.639877000000002e-13
0.0034477639999999994,2.5975529999999966e-13
0.0034477639999999994,2.5975529999999966e-13
0.003479698,2.555955999999998e-13
0.003479698,2.555955999999998e-13
0.003511927999999999,2.516391000000004e-13
0.003511927999999999,2.516391000000004e-13
0.003544456000000001,2.5232519999999975e-13
0.003544456000000001,2.5232519999999975e-13
0.0035772849999999995,2.530180000000003e-13
0.0035772849999999995,2.530180000000003e-13
0.003610419000000001,2.537174000000004e-13
0.003610419000000001,2.537174000000004e-13
0.003643859000000001,2.5442339999999993e-13
0.003643859000000001,2.5442339999999993e-13
0.003677608999999999,2.5513599999999997e-13
0.003677608999999999,2.5513599999999997e-13
0.003711672000000001,2.558553000000003e-13
0.003711672000000001,2.558553000000003e-13
0.003746050000000001,2.565812999999997e-13
0.003746050000000001,2.565812999999997e-13
0.0037807470000000005,2.5708439999999966e-13
0.0037807470000000005,2.5708439999999966e-13
0.0038157649999999996,2.5750439999999957e-13
0.0038157649999999996,2.5750439999999957e-13
0.0038511069999999994,2.579297000000005e-13
0.0038511069999999994,2.579297000000005e-13
0.0038867769999999992,2.583601999999996e-13
0.0038867769999999992,2.583601999999996e-13
0.003922776999999999,2.5879599999999963e-13
0.003922776999999999,2.5879599999999963e-13
0.00395911,2.592369999999996e-13
0.00395911,2.592369999999996e-13
0.00399578,2.5968330000000005e-13
0.00399578,2.5968330000000005e-13
0.004032790000000002,2.6004260000000036e-13
0.004032790000000002,2.6004260000000036e-13
0.0040701420000000006,2.6031179999999996e-13
0.0040701420000000006,2.6031179999999996e-13
0.004107840999999999,2.605857000000003e-13
0.004107840999999999,2.605857000000003e-13
0.004145888000000001,2.6086420000000016e-13
0.004145888000000001,2.6086420000000016e-13
0.004184288999999999,2.6114740000000027e-13
0.004184288999999999,2.6114740000000027e-13
0.004223043999999999,2.614352000000003e-13
0.004223043999999999,2.614352000000003e-13
0.004262159000000001,2.617275000000001e-13
0.004262159000000001,2.617275000000001e-13
0.004301636,2.6202449999999985e-13
0.004301636,2.6202449999999985e-13
0.004341478000000001,2.6277249999999963e-13
0.004341478000000001,2.6277249999999963e-13
0.004381689999999998,2.654499000000004e-13
0.004381689999999998,2.654499000000004e-13
0.004422274,2.6815889999999996e-13
0.004422274,2.6815889999999996e-13
0.004463233999999998,2.7089970000000037e-13
0.004463233999999998,2.7089970000000037e-13
0.004504573,2.7367290000000024e-13
0.004504573,2.7367290000000024e-13
0.004546295,2.764787000000001e-13
0.004546295,2.764787000000001e-13
0.004588403999999999,2.7931770000000035e-13
0.004588403999999999,2.7931770000000035e-13
0.004630903000000001,2.8219009999999994e-13
0.004630903000000001,2.8219009999999994e-13
0.004673795000000001,2.8509640000000036e-13
0.004673795000000001,2.8509640000000036e-13
0.004717084999999999,2.880369000000001e-13
0.004717084999999999,2.880369000000001e-13
0.004760775,2.9101220000000005e-13
0.004760775,2.9101220000000005e-13
0.004804870000000002,2.9402259999999993e-13
0.004804870000000002,2.9402259999999993e-13
0.004849373999999999,2.9717990000000045e-13
0.004849373999999999,2.9717990000000045e-13
0.004894290000000001,3.0041540000000047e-13
0.004894290000000001,3.0041540000000047e-13
0.004939622000000002,3.036905999999997e-13
0.004939622000000002,3.036905999999997e-13
0.0049853729999999995,3.070059999999996e-13
0.0049853729999999995,3.070059999999996e-13
0.0050315490000000015,3.1036200000000055e-13
0.0050315490000000015,3.1036200000000055e-13
0.005078151999999999,3.1375910000000005e-13
0.005078151999999999,3.1375910000000005e-13
0.005125186999999999,3.1719800000000016e-13
0.005125186999999999,3.1719800000000016e-13
0.005172656999999998,3.2075960000000016e-13
0.005172656999999998,3.2075960000000016e-13
0.005220567999999998,3.2484030000000023e-13
0.005220567999999998,3.2484030000000023e-13
0.005268921,3.2897749999999985e-13
0.005268921,3.2897749999999985e-13
0.0053177230000000025,3.331719000000004e-13
0.0053177230000000025,3.331719000000004e-13
0.0053669769999999985,3.374243999999994e-13
0.0053669769999999985,3.374243999999994e-13
0.005416687000000001,3.4173570000000026e-13
0.005416687000000001,3.4173570000000026e-13
0.005466856999999999,3.4610679999999974e-13
0.005466856999999999,3.4610679999999974e-13
0.005517492,3.505384999999997e-13
0.005517492,3.505384999999997e-13
0.005568596000000002,3.560469999999997e-13
0.005568596000000002,3.560469999999997e-13
0.005620174000000001,3.6247380000000014e-13
0.005620174000000001,3.6247380000000014e-13
0.005672228999999997,3.690213999999998e-13
0.005672228999999997,3.690213999999998e-13
0.005724766000000003,3.7569210000000044e-13
0.005724766000000003,3.7569210000000044e-13
0.00577779,3.8248830000000055e-13
0.00577779,3.8248830000000055e-13
0.005831305,3.8941240000000063e-13
0.005831305,3.8941240000000063e-13
0.005885316000000001,3.9646679999999985e-13
0.005885316000000001,3.9646679999999985e-13
0.005939826999999999,4.0365409999999934e-13
0.005939826999999999,4.0365409999999934e-13
0.005994842999999998,4.113472999999997e-13
0.005994842999999998,4.113472999999997e-13
0.006050367999999997,4.192063000000003e-13
0.006050367999999997,4.192063000000003e-13
0.006106408,4.272206000000007e-13
0.006106408,4.272206000000007e-13
0.006162966,4.3539339999999936e-13
0.006162966,4.3539339999999936e-13
0.006220048999999999,4.437278999999996e-13
0.006220048999999999,4.437278999999996e-13
0.006277660000000001,4.522273e-13
0.006277660000000001,4.522273e-13
0.006335804999999998,4.60895e-13
0.006335804999999998,4.60895e-13
0.006394487999999998,4.697071000000004e-13
0.006394487999999998,4.697071000000004e-13
0.006453715000000001,4.786464000000004e-13
0.006453715000000001,4.786464000000004e-13
0.006513490999999999,4.877615000000007e-13
0.006513490999999999,4.877615000000007e-13
0.00657382,4.970559000000004e-13
0.00657382,4.970559000000004e-13
0.006634707999999998,5.065332000000003e-13
0.006634707999999998,5.065332000000003e-13
0.006696159999999999,5.161969999999994e-13
0.006696159999999999,5.161969999999994e-13
0.006758180999999999,5.260511000000005e-13
0.006758180999999999,5.260511000000005e-13
0.006820777,5.360992000000009e-13
0.006820777,5.360992000000009e-13
0.006883951999999998,5.473444999999994e-13
0.006883951999999998,5.473444999999994e-13
0.006947713000000002,5.591163999999992e-13
0.006947713000000002,5.591163999999992e-13
0.007012063999999999,5.711476999999996e-13
0.007012063999999999,5.711476999999996e-13
0.007077011000000002,5.834441999999996e-13
0.007077011000000002,5.834441999999996e-13
0.007142559000000002,5.96011799999999e-13
0.007142559000000002,5.96011799999999e-13
0.007208714999999998,6.088564999999995e-13
0.007208714999999998,6.088564999999995e-13
0.007275483999999999,6.219846000000007e-13
0.007275483999999999,6.219846000000007e-13
0.00734287,6.359503000000008e-13
0.00734287,6.359503000000008e-13
0.007410881999999997,6.526173999999997e-13
0.007410881999999997,6.526173999999997e-13
0.007479522999999999,6.697281000000003e-13
0.007479522999999999,6.697281000000003e-13
0.007548799,6.872944999999991e-13
0.007548799,6.872944999999991e-13
0.007618718000000003,7.053287999999988e-13
0.007618718000000003,7.053287999999988e-13
0.007689284,7.238434999999995e-13
0.007689284,7.238434999999995e-13
0.007760502999999998,7.428515999999988e-13
0.007760502999999998,7.428515999999988e-13
0.007832382999999998,7.623664000000009e-13
0.007832382999999998,7.623664000000009e-13
0.007904927999999999,7.824015000000007e-13
0.007904927999999999,7.824015000000007e-13
0.007978144999999996,8.029707999999987e-13
0.007978144999999996,8.029707999999987e-13
0.008052040000000002,8.240888999999996e-13
0.008052040000000002,8.240888999999996e-13
0.008126619,8.457704999999996e-13
0.008126619,8.457704999999996e-13
0.008201889000000002,8.680307000000015e-13
0.008201889000000002,8.680307000000015e-13
0.008277857000000001,8.908851000000003e-13
0.008277857000000001,8.908851000000003e-13
0.008354527999999998,9.143497999999985e-13
0.008354527999999998,9.143497999999985e-13
0.008431909000000001,9.384484999999986e-13
0.008431909000000001,9.384484999999986e-13
0.008510006999999997,9.640842999999991e-13
0.008510006999999997,9.640842999999991e-13
0.008588829000000003,9.904293000000015e-13
0.008588829000000003,9.904293000000015e-13
0.00866838,1.0175029999999988e-12
0.00866838,1.0175029999999988e-12
0.008748667999999998,1.0453270000000002e-12
0.008748667999999998,1.0453270000000002e-12
0.008829700000000001,1.0739210000000013e-12
0.008829700000000001,1.0739210000000013e-12
0.008911482000000002,1.1033069999999987e-12
0.008911482000000002,1.1033069999999987e-12
0.008994022,1.133506000000002e-12
0.008994022,1.133506000000002e-12
0.009077327000000001,1.1664359999999981e-12
0.009077327000000001,1.1664359999999981e-12
0.009161402,1.2030600000000005e-12
0.009161402,1.2030600000000005e-12
0.009246257,1.240844999999998e-12
0.009246257,1.240844999999998e-12
0.009331898000000005,1.279826999999998e-12
0.009331898000000005,1.279826999999998e-12
0.009418332000000001,1.3200450000000008e-12
0.009418332000000001,1.3200450000000008e-12
0.009505566000000002,1.3615379999999987e-12
0.009505566000000002,1.3615379999999987e-12
0.009593607999999998,1.404345999999999e-12
0.009593607999999998,1.404345999999999e-12
0.009682466000000004,1.4485130000000002e-12
0.009682466000000004,1.4485130000000002e-12
0.009772147,1.4940800000000002e-12
0.009772147,1.4940800000000002e-12
0.009862657999999998,1.5410939999999985e-12
0.009862657999999998,1.5410939999999985e-12
0.009954007999999997,1.5895989999999984e-12
0.009954007999999997,1.5895989999999984e-12
0.010046200000000003,1.6396439999999981e-12
0.010046200000000003,1.6396439999999981e-12
0.010139250000000004,1.6912779999999993e-12
0.010139250000000004,1.6912779999999993e-12
0.010233170000000003,1.7445510000000007e-12
0.010233170000000003,1.7445510000000007e-12
0.010327949999999997,1.7995170000000005e-12
0.010327949999999997,1.7995170000000005e-12
0.010423609999999998,1.856498999999997e-12
0.010423609999999998,1.856498999999997e-12
0.010520150000000004,1.9162139999999986e-12
0.010520150000000004,1.9162139999999986e-12
0.01061759,1.977864999999999e-12
0.01061759,1.977864999999999e-12
0.010715930000000002,2.0415149999999967e-12
0.010715930000000002,2.0415149999999967e-12
0.010815190000000002,2.1072280000000034e-12
0.010815190000000002,2.1072280000000034e-12
0.010915360000000004,2.1750720000000003e-12
0.010915360000000004,2.1750720000000003e-12
0.011016459999999995,2.2451169999999967e-12
0.011016459999999995,2.2451169999999967e-12
0.011118499999999998,2.3174349999999994e-12
0.011118499999999998,2.3174349999999994e-12
0.011221479999999997,2.3920989999999985e-12
0.011221479999999997,2.3920989999999985e-12
0.011325410000000005,2.4691859999999984e-12
0.011325410000000005,2.4691859999999984e-12
0.011430309999999997,2.548775000000004e-12
0.011430309999999997,2.548775000000004e-12
0.011536179999999995,2.6309470000000037e-12
0.011536179999999995,2.6309470000000037e-12
0.011643029999999997,2.715787999999997e-12
0.011643029999999997,2.715787999999997e-12
0.011750870000000002,2.8033839999999988e-12
0.011750870000000002,2.8033839999999988e-12
0.011859709999999997,2.8938249999999955e-12
0.011859709999999997,2.8938249999999955e-12
0.011969559999999995,2.9874470000000017e-12
0.011969559999999995,2.9874470000000017e-12
0.012080419999999998,3.0886749999999997e-12
0.012080419999999998,3.0886749999999997e-12
0.012192310000000001,3.193352999999997e-12
0.012192310000000001,3.193352999999997e-12
0.012305239999999999,3.301601000000005e-12
0.012305239999999999,3.301601000000005e-12
0.012419209999999998,3.413540999999997e-12
0.012419209999999998,3.413540999999997e-12
0.012534239999999997,3.5292989999999977e-12
0.012534239999999997,3.5292989999999977e-12
0.012650340000000003,3.649004999999994e-12
0.012650340000000003,3.649004999999994e-12
0.012767510000000001,3.772795999999996e-12
0.012767510000000001,3.772795999999996e-12
0.01288576,3.902212000000003e-12
0.01288576,3.902212000000003e-12
0.013005110000000002,4.0377869999999945e-12
0.013005110000000002,4.0377869999999945e-12
0.013125569999999998,4.178097000000005e-12
0.013125569999999998,4.178097000000005e-12
0.013247140000000001,4.323309999999995e-12
0.013247140000000001,4.323309999999995e-12
0.013369839999999997,4.473596999999999e-12
0.013369839999999997,4.473596999999999e-12
0.013493670000000003,4.629136999999993e-12
0.013493670000000003,4.629136999999993e-12
0.013618649999999998,4.790112000000001e-12
0.013618649999999998,4.790112000000001e-12
0.013744789999999996,4.956715000000008e-12
0.013744789999999996,4.956715000000008e-12
0.013872100000000004,5.1284480000000025e-12
0.013872100000000004,5.1284480000000025e-12
0.014000579999999997,5.306053999999996e-12
0.014000579999999997,5.306053999999996e-12
0.014130259999999997,5.48984300000001e-12
0.014130259999999997,5.48984300000001e-12
0.014261140000000004,5.680029999999992e-12
0.014261140000000004,5.680029999999992e-12
0.014393230000000002,5.876838999999994e-12
0.014393230000000002,5.876838999999994e-12
0.014526540000000004,6.080500999999994e-12
0.014526540000000004,6.080500999999994e-12
0.014661090000000005,6.291256999999999e-12
0.014661090000000005,6.291256999999999e-12
0.014796879999999998,6.513312999999993e-12
0.014796879999999998,6.513312999999993e-12
0.01493393,6.753856000000011e-12
0.01493393,6.753856000000011e-12
0.015072249999999997,7.003320999999998e-12
0.015072249999999997,7.003320999999998e-12
0.015211859999999995,7.262040000000009e-12
0.015211859999999995,7.262040000000009e-12
0.015352749999999995,7.530356999999995e-12
0.015352749999999995,7.530356999999995e-12
0.015494950000000004,7.80862800000001e-12
0.015494950000000004,7.80862800000001e-12
0.015638469999999995,8.097225999999991e-12
0.015638469999999995,8.097225999999991e-12
0.01578331,8.39653299999999e-12
0.01578331,8.39653299999999e-12
0.015929500000000006,8.706949000000011e-12
0.015929500000000006,8.706949000000011e-12
0.016077040000000008,9.028887000000014e-12
0.016077040000000008,9.028887000000014e-12
0.016225950000000003,9.362775999999994e-12
0.016225950000000003,9.362775999999994e-12
0.01637624,9.709061999999991e-12
0.01637624,9.709061999999991e-12
0.01652792,1.0068199999999999e-11
0.01652792,1.0068199999999999e-11
0.016681009999999996,1.0440679999999992e-11
0.016681009999999996,1.0440679999999992e-11
0.01683550999999999,1.0827000000000014e-11
0.01683550999999999,1.0827000000000014e-11
0.01699144,1.1227660000000008e-11
0.01699144,1.1227660000000008e-11
0.01714882,1.164320000000001e-11
0.01714882,1.164320000000001e-11
0.017307660000000006,1.2074180000000017e-11
0.017307660000000006,1.2074180000000017e-11
0.017312360577962142,1.2087115539982479e-11
0.017312360577962142,1.2087115539982479e-11
0.017930339665403586,1.3279054563714999e-11
0.017930339665403586,1.3279054563714999e-11
0.019647701309758275,1.670731458831366e-11
0.019647701309758275,1.670731458831366e-11
0.021070054028092682,1.909624900563391e-11
0.021070054028092682,1.909624900563391e-11
0.022595374886234292,2.2098907876024822e-11
0.022595374886234292,2.2098907876024822e-11
0.024231118039315436,2.5732632382819988e-11
0.024231118039315436,2.5732632382819988e-11
0.02598527726986035,3.0203484009768885e-11
0.02598527726986035,3.0203484009768885e-11
0.02876593437868744,3.8526682420351796e-11
0.02876593437868744,3.8526682420351796e-11
0.030848381801614942,4.4387680786471603e-11
0.030848381801614942,4.4387680786471603e-11
0.03308158348867195,5.159493835229294e-11
0.03308158348867195,5.159493835229294e-11
0.035476452967807874,5.997244317365281e-11
0.035476452967807874,5.997244317365281e-11
0.0380446938281554,6.958692164847111e-11
0.0380446938281554,6.958692164847111e-11
0.039293249999999995,7.450490247277332e-11
0.039293249999999995,7.450490247277332e-11
0.039293249999999995,5.170916198571795e-11
0.039293249999999995,5.170916198571795e-11
0.039293249999999995,2.2848775500000037e-11
0.039293249999999995,2.2848775500000037e-11
0.039293249999999995,2.2622550000000023e-11
0.039293249999999995,2.2622550000000023e-11
0.049131869999999994,1.614877000000002e-11
0.049131869999999994,1.614877000000002e-11
0.06828857,1.947967000000002e-11
0.06828857,1.947967000000002e-11
0.07754743974263317,2.6924780415440767e-11
0.07754743974263317,2.6924780415440767e-11
0.07815185376270005,2.397362982444958e-11
0.07815185376270005,2.397362982444958e-11
0.08207048791517095,2.8334633553452114e-11
0.08207048791517095,2.8334633553452114e-11
0.08305559300482364,3.206393336676863e-11
0.08305559300482364,3.206393336676863e-11
0.08520525469113979,3.421900496224731e-11
0.08520525469113979,3.421900496224731e-11
0.1063126,6.011089000000004e-11
0.1063126,6.011089000000004e-11
0.13192325469245167,1.329425233356102e-10
0.13192325469245167,1.329425233356102e-10
0.16370350389934463,2.940185132983256e-10
0.16370350389934463,2.940185132983256e-10
0.2031396,6.502576000000008e-10
0.2031396,6.502576000000008e-10
0.22926567724871363,1.115887312873137e-9
0.22926567724871363,1.115887312873137e-9
0.23902786820186792,1.1126673193449653e-9
0.23902786820186792,1.1126673193449653e-9
0.2587616900191323,1.1118905073178739e-9
0.2587616900191323,1.1118905073178739e-9
0.2801247098309448,1.1204653514547982e-9
0.2801247098309448,1.1204653514547982e-9
0.30325143204957833,1.1118905073178739e-9
0.30325143204957833,1.1118905073178739e-9
0.3301340058199723,1.1118905073178739e-9
0.3301340058199723,1.1118905073178739e-9
0.35539044065340775,1.1405985977636936e-9
0.35539044065340775,1.1405985977636936e-9
0.3847310011670065,1.1118905073178739e-9
0.3847310011670065,1.1118905073178739e-9
0.41649387920177827,1.1118905073178739e-9
0.41649387920177827,1.1118905073178739e-9
0.4508790580597006,1.1118905073178739e-9
0.4508790580597006,1.1118905073178739e-9
0.4881030313972861,1.1118905073178739e-9
0.4881030313972861,1.1118905073178739e-9
0.5284001662984179,1.1118905073178739e-9
0.5284001662984179,1.1118905073178739e-9
0.5720241788806644,1.1126673193449653e-9
0.5720241788806644,1.1126673193449653e-9
0.6192497317256768,1.1204653514547982e-9
0.6192497317256768,1.1204653514547982e-9
0.6703741631913119,1.1204653514547982e-9
0.6703741631913119,1.1204653514547982e-9
0.7257193594934545,1.1204653514547982e-9
0.7257193594934545,1.1204653514547982e-9
0.7856337813444181,1.1235998454216797e-9
0.7856337813444181,1.1235998454216797e-9
0.8504946579079032,1.1291063243620325e-9
0.8504946579079032,1.1291063243620325e-9
0.9207103618839579,1.1291063243620325e-9
0.9207103618839579,1.1291063243620325e-9
0.9967229806777735,1.1346397891643356e-9
0.9967229806777735,1.1346397891643356e-9
1.0790110998407512,1.141794109514981e-9
1.0790110998407512,1.141794109514981e-9
1.1672650000000002,1.1465457624757971e-9
1.1672650000000002,1.1465457624757971e-9
1.1672650000000002,7.587035867898201e-10
1.1672650000000002,7.587035867898201e-10
1.1672650000000002,3.3830286906122525e-10
1.1672650000000002,3.3830286906122525e-10
1.1672650000000002,1.50847884744167e-10
1.1672650000000002,1.50847884744167e-10
1.1672650000000002,6.72624633510609e-11
1.1672650000000002,6.72624633510609e-11
1.1672650000000002,2.999206109999997e-11
1.1672650000000002,2.999206109999997e-11
1.1672650000000002,2.969510999999995e-11
1.1672650000000002,2.969510999999995e-11
1.1819739999999999,2.370446e-11
1.1819739999999999,2.370446e-11
1.199823,1.8093689999999993e-11
1.199823,1.8093689999999993e-11
1.2183920000000001,1.4326880000000007e-11
1.2183920000000001,1.4326880000000007e-11
1.237239,1.1482640000000012e-11
1.237239,1.1482640000000012e-11
1.2584970000000002,9.253196000000016e-12
1.2584970000000002,9.253196000000016e-12
1.280116,7.493584000000002e-12
1.280116,7.493584000000002e-12
1.304307,6.075179999999995e-12
1.304307,6.075179999999995e-12
1.3312080000000002,4.895437000000009e-12
1.3312080000000002,4.895437000000009e-12
1.358654,3.985267000000007e-12
1.358654,3.985267000000007e-12
1.3890250000000002,3.1933249999999956e-12
1.3890250000000002,3.1933249999999956e-12
1.422441,2.6539579999999966e-12
1.422441,2.6539579999999966e-12
1.459122,2.2107249999999985e-12
1.459122,2.2107249999999985e-12
1.4967480000000002,1.8420850000000022e-12
1.4967480000000002,1.8420850000000022e-12
1.535348,1.5307850000000021e-12
1.535348,1.5307850000000021e-12
1.574935,1.2823410000000011e-12
1.574935,1.2823410000000011e-12
1.620999,1.0860119999999993e-12
1.620999,1.0860119999999993e-12
1.6768779999999999,9.270710999999996e-13
1.6768779999999999,9.270710999999996e-13
1.734682,7.927611999999995e-13
1.734682,7.927611999999995e-13
1.7944710000000001,6.823487000000006e-13
1.7944710000000001,6.823487000000006e-13
1.85942,6.064872999999991e-13
1.85942,6.064872999999991e-13
1.929974,5.406497000000001e-13
1.929974,5.406497000000001e-13
2.003195,4.859523e-13
2.003195,4.859523e-13
2.079161,4.476739e-13
2.079161,4.476739e-13
2.158002,4.1400920000000006e-13
2.158002,4.1400920000000006e-13
2.239815,3.877274000000007e-13
2.239815,3.877274000000007e-13
2.324718,3.661099e-13
2.324718,3.661099e-13
2.412831,3.4778670000000044e-13
2.412831,3.4778670000000044e-13
2.5042660000000003,3.3382809999999997e-13
2.5042660000000003,3.3382809999999997e-13
2.599163,3.213061999999999e-13
2.599163,3.213061999999999e-13
2.697655,3.0948849999999987e-13
2.697655,3.0948849999999987e-13
2.8271750000000004,3.0666279999999993e-13
2.8271750000000004,3.0666279999999993e-13
2.9251039999999997,2.962805000000002e-13
2.9251039999999997,2.962805000000002e-13
3.0498670000000008,2.942971999999996e-13
3.0498670000000008,2.942971999999996e-13
3.2294959999999997,2.9572479999999957e-13
3.2294959999999997,2.9572479999999957e-13
3.3724169999999996,2.990723000000003e-13
3.3724169999999996,2.990723000000003e-13
3.4783259999999996,3.058969999999997e-13
3.4783259999999996,3.058969999999997e-13
3.6007550000000004,3.1295040000000017e-13
3.6007550000000004,3.1295040000000017e-13
3.7312699999999994,3.2204219999999976e-13
3.7312699999999994,3.2204219999999976e-13
3.872482,3.3411879999999945e-13
3.872482,3.3411879999999945e-13
4.019028,3.4793580000000033e-13
4.019028,3.4793580000000033e-13
4.171023,3.753886999999994e-13
4.171023,3.753886999999994e-13
4.328771,4.042919000000004e-13
4.328771,4.042919000000004e-13
4.492473,4.3750180000000064e-13
4.492473,4.3750180000000064e-13
4.662314,4.814431000000002e-13
4.662314,4.814431000000002e-13
4.838555000000001,5.334830000000008e-13
4.838555000000001,5.334830000000008e-13
5.021451,5.926618e-13
5.021451,5.926618e-13
5.211207,6.687855999999989e-13
